timestamp;accuracy;logitude;latitude;altitude;unknown
1310685998;20;9.4276905;51.3048008;0;Home
1310684469;20;9.4276905;51.3048008;0;Home
1310682669;20;9.4276905;51.3048008;0;Home
1310682392;20;9.4276905;51.3048008;0;Home
1310680869;20;9.4276905;51.3048008;0;Home
1310679069;20;9.4276905;51.3048008;0;Home
1310678745;20;9.4276905;51.3048008;0;Home
1310678264;20;9.4276905;51.3048008;0;Home
1310677269;20;9.4276905;51.3048008;0;Home
1310676088;20;9.4276905;51.3048008;0;Home
1310675469;20;9.4276905;51.3048008;0;Home
1310675423;20;9.4276905;51.3048008;0;Home
1310674660;55;9.427568;51.304792;0;Home
1310674480;58;9.427632;51.304831;0;Home
1310674420;194;9.438891;51.306711;0;unknown
1310674119;60;9.450544;51.30805;0;unknown
1310673669;60;9.450544;51.30805;0;unknown
1310671869;60;9.450544;51.30805;0;unknown
1310670478;60;9.450544;51.30805;0;unknown
1310670418;60;9.450544;51.30805;0;unknown
1310670298;177;9.444257;51.307488;0;unknown
1310670181;56;9.442686;51.307347;0;unknown
1310670069;54;9.427332;51.30449;0;Home
1310669746;54;9.427332;51.30449;0;Home
1310669686;60;9.42697;51.304089;0;unknown
1310669626;60;9.426684;51.303725;0;unknown
1310669566;59;9.453223;51.283294;0;unknown
1310669509;60;9.452693;51.283833;0;unknown
1310669084;39;9.452486;51.284231;0;Private1
1310669024;39;9.452486;51.284231;0;Private1
1310668904;39;9.452486;51.284231;0;Private1
1310668269;39;9.452486;51.284231;0;Private1
1310666469;39;9.452486;51.284231;0;Private1
1310665287;39;9.452486;51.284231;0;Private1
1310664669;39;9.452486;51.284231;0;Private1
1310662869;39;9.452486;51.284231;0;Private1
1310661678;39;9.452486;51.284231;0;Private1
1310661621;66;9.452547;51.284566;0;Private1
1310661557;51;9.449593;51.290049;0;unknown
1310661437;51;9.449593;51.290049;0;unknown
1310661378;1102;9.43807;51.296866;0;unknown
1310661258;50;9.426094;51.303685;0;unknown
1310661069;55;9.427604;51.304791;0;Home
1310659957;55;9.427604;51.304791;0;Home
1310659897;55;9.427604;51.304791;0;Home
1310659305;46;9.4732869;51.311421;0;Work
1310649475;46;9.473287;51.311421;0;Work
1310647180;57;9.473461;51.311406;0;Work
1310646914;60;9.472824;51.311325;0;Work
1310644259;43;9.473085;51.312227;0;unknown
1310643985;250;9.472655;51.312292;0;Shop1
1310642927;288;9.472606;51.312232;0;Shop1
1310642849;60;9.473331;51.312198;0;Work
1310642782;49;9.474197;51.311789;0;Work
1310642721;49;9.474197;51.311789;0;Work
1310641922;40;9.473324;51.311;0;Work
1310641561;57;9.47305;51.311199;0;Work
1310641375;59;9.473055;51.310989;0;Work
1310641249;59;9.473055;51.310989;0;Work
1310641187;59;9.473055;51.310989;0;Work
1310639865;60;9.474591;51.312644;0;Work
1310639443;60;9.474591;51.312644;0;Work
1310639141;43;9.473418;51.310853;0;Work
1310635403;43;9.473418;51.310853;0;Work
1310635355;43;9.473418;51.310853;0;Work
1310635329;69;9.4731228;51.3109382;0;Work
1310634356;70;9.4731235;51.3109537;0;Work
1310632313;70;9.4731235;51.3109537;0;Work
1310631763;70;9.4731235;51.3109537;0;Work
1310631743;43;9.473418;51.310853;0;Work
1310629449;72;9.4744686;51.3125728;0;Work
1310627620;72;9.4744686;51.3125728;0;Work
1310627022;10;9.4276037;51.3047904;0;Home
1310625959;10;9.4276037;51.3047904;0;Home
1310618471;10;9.4276037;51.3047904;0;Home
1310617159;10;9.4276037;51.3047904;0;Home
1310614876;10;9.4276037;51.3047904;0;Home
1310596444;55;9.427604;51.304791;0;Home
1310590303;55;9.427604;51.304791;0;Home
1310589340;55;9.427604;51.304791;0;Home
1310586224;55;9.427604;51.304791;0;Home
1310582615;55;9.427604;51.304791;0;Home
1310582290;55;9.427618;51.3047929;0;Home
1310581857;55;9.427618;51.3047929;0;Home
1310581673;55;9.427618;51.3047929;0;Home
1310581615;55;9.427618;51.3047929;0;Home
1310581339;55;9.427618;51.3047929;0;Home
1310579539;55;9.427618;51.3047929;0;Home
1310578971;55;9.427618;51.304793;0;Home
1310577958;55;9.427618;51.304793;0;Home
1310575319;55;9.427604;51.304791;0;Home
1310575256;55;9.427604;51.304791;0;Home
1310575171;83;9.429067;51.305367;0;unknown
1310575108;83;9.429067;51.305367;0;unknown
1310575050;145;9.430833;51.30506;0;unknown
1310574987;57;9.439745;51.306035;0;unknown
1310574918;54;9.440656;51.30506;0;unknown
1310574831;10;9.4744701;51.3126487;0;Work
1310574571;10;9.4744701;51.3126487;0;Work
1310573680;10;9.4744701;51.3126487;0;Work
1310573419;48;9.443331;51.305862;0;unknown
1310573366;48;9.443331;51.305862;0;unknown
1310573287;60;9.446631;51.307618;0;unknown
1310573274;1276;9.446258;51.308045;0;unknown
1310573204;65;9.452157;51.308206;0;unknown
1310573143;56;9.453179;51.311845;0;unknown
1310573080;60;9.456428;51.313014;0;unknown
1310573018;204;9.465429;51.3124;0;unknown
1310571880;60;9.47447;51.312647;0;Work
1310571461;60;9.47447;51.312647;0;Work
1310570650;60;9.47447;51.312647;0;Work
1310570590;60;9.474442;51.312658;0;Work
1310570466;60;9.474442;51.312658;0;Work
1310570358;60;9.47612;51.312121;0;unknown
1310570292;40;9.478073;51.312772;0;unknown
1310570282;44;9.477998;51.312704;0;unknown
1310570226;70;9.478557;51.313245;0;unknown
1310570143;55;9.481169;51.31346;0;unknown
1310570106;55;9.481169;51.31346;0;unknown
1310570050;46;9.481999;51.3133089;0;unknown
1310570045;46;9.481999;51.313309;0;unknown
1310569955;55;9.484282;51.313064;0;unknown
1310569886;55;9.484282;51.313064;0;unknown
1310569805;68;9.486977;51.312949;0;unknown
1310569760;68;9.486977;51.312949;0;unknown
1310569699;60;9.488733;51.312872;0;unknown
1310569672;41;9.490667;51.313604;0;Sport1
1310569578;41;9.490667;51.313604;0;Sport1
1310569577;41;9.490667;51.313604;0;Sport1
1310569560;72;9.490831;51.313889;0;Sport1
1310566915;75;9.491748;51.313586;0;Sport1
1310566647;107;9.49212;51.313494;0;unknown
1310566557;60;9.49087;51.313749;0;Sport1
1310566434;60;9.490511;51.312771;0;unknown
1310566274;39;9.488283;51.312985;0;unknown
1310566191;55;9.485503;51.312855;0;unknown
1310566073;60;9.483721;51.313098;0;unknown
1310566013;55;9.481894;51.313365;0;unknown
1310565902;53;9.481013;51.313522;0;unknown
1310565892;77;9.479384;51.313013;0;unknown
1310565838;77;9.479384;51.313013;0;unknown
1310565775;44;9.477998;51.312704;0;unknown
1310565715;65;9.476662;51.31208;0;unknown
1310565654;42;9.475848;51.31209;0;Work
1310564094;20;9.474539;51.3125416;0;Work
1310564048;20;9.474539;51.3125416;0;Work
1310563311;20;9.474539;51.3125416;0;Work
1310562848;20;9.474539;51.3125416;0;Work
1310561827;38;9.4745107;51.3125968;0;Work
1310561647;38;9.4745107;51.3125968;0;Work
1310560443;39;9.4745563;51.312585;0;Work
1310560419;39;9.4745563;51.312585;0;Work
1310560245;39;9.4745563;51.312585;0;Work
1310556730;39;9.4745563;51.312585;0;Work
1310556584;39;9.4745563;51.312585;0;Work
1310555428;39;9.4745563;51.312585;0;Work
1310553097;60;9.47447;51.312647;0;Work
1310552944;60;9.473922;51.312148;0;Work
1310552882;38;9.472165;51.312239;0;Shop1
1310552589;286;9.472639;51.312231;0;Shop1
1310552581;1257;9.468354;51.311614;0;unknown
1310552516;286;9.472639;51.312231;0;Shop1
1310552393;1257;9.468354;51.311614;0;unknown
1310552328;67;9.472914;51.312186;0;Shop1
1310552266;60;9.471827;51.312115;0;Shop1
1310550718;39;9.4745556;51.3125855;0;Work
1310550695;39;9.4745556;51.3125855;0;Work
1310550509;39;9.4745556;51.3125855;0;Work
1310550354;39;9.4745461;51.3125848;0;Work
1310549642;39;9.4745461;51.3125848;0;Work
1310547027;60;9.47447;51.312647;0;Work
1310543912;60;9.47447;51.312647;0;Work
1310543396;60;9.47447;51.312647;0;Work
1310543332;286;9.472639;51.312231;0;Shop1
1310543185;57;9.462212;51.312693;0;unknown
1310541801;31;9.4278511;51.3048182;0;Home
1310540592;31;9.4278511;51.3048182;0;Home
1310538549;31;9.4278511;51.3048182;0;Home
1310538290;55;9.427643;51.304785;0;Home
1310536783;55;9.427643;51.304785;0;Home
1310535264;55;9.427643;51.304785;0;Home
1310534982;10;9.433279;51.2988815;0;unknown
1310533841;1920;9.433279;51.298881;0;unknown
1310530216;1920;9.433279;51.298881;0;unknown
1310526555;1920;9.433279;51.298881;0;unknown
1310525982;1920;9.433279;51.298881;0;unknown
1310522896;1920;9.433279;51.298881;0;unknown
1310519241;1920;9.433279;51.298881;0;unknown
1310515448;1920;9.433279;51.298881;0;unknown
1310515181;1920;9.433279;51.298881;0;unknown
1310511793;1920;9.433279;51.298881;0;unknown
1310509782;1920;9.433279;51.298881;0;unknown
1310508066;1920;9.433279;51.298881;0;unknown
1310507978;1920;9.433279;51.298881;0;unknown
1310507543;33;9.4278395;51.3047929;0;Home
1310505072;1479;9.518031;51.332091;0;unknown
1310504381;10;9.9119815;51.6438446;0;unknown
1310500872;1479;9.518031;51.332091;0;unknown
1310500781;10;9.9119815;51.6438446;0;unknown
1310499958;1646;9.458513;51.312123;0;unknown
1310498981;10;9.9119815;51.6438446;0;unknown
1310498197;1525;9.435979;51.302774;0;unknown
1310496350;1236;9.456158;51.284507;0;unknown
1310491903;1236;9.456158;51.284507;0;unknown
1310491782;10;9.9119815;51.6438446;0;unknown
1310489981;10;9.9119815;51.6438446;0;unknown
1310488266;1236;9.456158;51.284507;0;unknown
1310488181;10;9.9119815;51.6438446;0;unknown
1310486510;1878;9.423409;51.303429;0;unknown
1310486478;2527;9.432559;51.298841;0;unknown
1310486381;10;9.9119815;51.6438446;0;unknown
1310482781;10;9.9119815;51.6438446;0;unknown
1310480981;10;9.9119815;51.6438446;0;unknown
1310479181;10;9.9119815;51.6438446;0;unknown
1310477381;10;9.9119815;51.6438446;0;unknown
1310475581;10;9.9119815;51.6438446;0;unknown
1310467452;21;10.796164;52.433191;0;unknown
1310466670;81;10.792022;52.431457;0;unknown
1310465772;190;10.790816;52.430333;0;unknown
1310465708;65;10.792133;52.431564;0;unknown
1310465648;65;10.792133;52.431564;0;unknown
1310464874;65;10.792133;52.431564;0;unknown
1310464871;538;10.795198;52.431254;0;unknown
1310462982;10;9.9119815;51.6438446;0;unknown
1310461583;55;10.793734;52.431522;0;unknown
1310461499;55;10.793734;52.431522;0;unknown
1310461217;53;10.794138;52.432195;0;unknown
1310459477;69;10.777517;52.439757;0;unknown
1310459381;10;9.9119815;51.6438446;0;unknown
1310458558;60;10.794438;52.43219;0;unknown
1310458094;149;10.795636;52.432329;0;unknown
1310457918;151;10.795739;52.432827;0;unknown
1310457668;44;10.7937;52.431441;0;unknown
1310455797;54;10.796385;52.433216;0;unknown
1310453719;9;10.795998;52.433495;0;unknown
1310453401;9;10.795869;52.433624;0;unknown
1310453316;9;10.795934;52.433538;0;unknown
1310453278;27;10.795912;52.43371;0;unknown
1310453195;27;10.795783;52.433527;0;unknown
1310453124;45;10.795698;52.433463;0;unknown
1310451875;54;10.796382;52.433207;0;unknown
1310451818;57;10.796506;52.433194;0;unknown
1310450907;60;10.793582;52.43121;0;unknown
1310450750;60;10.793588;52.431211;0;unknown
1310450633;94;10.795123;52.4316;0;unknown
1310450454;43;10.798099;52.433935;0;unknown
1310450390;60;10.798346;52.43398;0;unknown
1310449914;472;10.747577;52.423773;0;unknown
1310449847;1270;10.747609;52.423809;0;unknown
1310449613;1718;10.735059;52.414487;0;unknown
1310449549;1713;10.734406;52.39156;0;unknown
1310449435;2169;10.730227;52.367478;0;unknown
1310449429;2156;10.71637;52.36989;0;unknown
1310449307;1928;10.737482;52.332872;0;unknown
1310449184;1575;10.720774;52.308622;0;unknown
1310449068;1575;10.720774;52.308622;0;unknown
1310449007;1933;10.66631;52.253755;0;unknown
1310448951;2330;10.662036;52.261754;0;unknown
1310448905;9;10.636074;52.251856;0;unknown
1310448871;4;10.632619;52.251169;0;unknown
1310448819;27;10.611891;52.247618;0;unknown
1310448706;1493;10.589451;52.247541;0;unknown
1310448646;1154;10.544606;52.240827;0;unknown
1310448586;1083;10.526482;52.23703;0;unknown
1310448526;973;10.511761;52.234692;0;unknown
1310448466;1513;10.497933;52.22922;0;unknown
1310448403;1453;10.500445;52.223778;0;unknown
1310448288;1433;10.491928;52.211052;0;unknown
1310448286;1758;10.435679;52.197053;0;unknown
1310448225;1758;10.435679;52.197053;0;unknown
1310448165;1788;10.410858;52.19258;0;unknown
1310448047;1592;10.357215;52.175454;0;unknown
1310448044;2988;10.360407;52.136717;0;unknown
1310447924;2988;10.360407;52.136717;0;unknown
1310447863;2294;10.314312;52.13786;0;unknown
1310447803;2709;10.276696;52.133726;0;unknown
1310447742;2556;10.251472;52.133165;0;unknown
1310447563;2429;10.19187;52.107809;0;unknown
1310447442;2044;10.190567;52.065432;0;unknown
1310447382;1790;10.191857;52.068088;0;unknown
1310447259;1814;10.1733;52.033191;0;unknown
1310447140;1814;10.1733;52.033191;0;unknown
1310447019;2758;10.155164;51.997077;0;unknown
1310446898;2742;10.15674;51.997159;0;unknown
1310446835;3474;10.143581;51.95359;0;unknown
1310446775;3474;10.143581;51.95359;0;unknown
1310446714;2841;10.133249;51.897999;0;unknown
1310446597;2841;10.133249;51.897999;0;unknown
1310446536;2956;10.125439;51.853975;0;unknown
1310446416;2842;10.108784;51.824048;0;unknown
1310446356;2844;10.092594;51.804882;0;unknown
1310446237;2474;10.057526;51.789223;0;unknown
1310446176;2076;10.016563;51.760401;0;unknown
1310445751;475;9.973096;51.732325;0;unknown
1310445723;9;9.97256;51.730896;0;unknown
1310445634;475;9.973096;51.732325;0;unknown
1310445330;2191;9.983988;51.738347;0;unknown
1310445271;2245;9.95948;51.729825;0;unknown
1310445151;1894;9.924791;51.678086;0;unknown
1310445031;1979;9.912769;51.665537;0;unknown
1310444971;2426;9.911982;51.643844;0;unknown
1310444911;2547;9.921823;51.633747;0;unknown
1310444791;2216;9.912155;51.607673;0;unknown
1310444790;2498;9.912445;51.615269;0;unknown
1310444670;1862;9.896315;51.570366;0;unknown
1310444550;1775;9.878794;51.545507;0;unknown
1310444490;1689;9.879594;51.534282;0;unknown
1310444371;2012;9.875831;51.490664;0;unknown
1310444370;2768;9.875162;51.497584;0;unknown
1310444310;2012;9.876563;51.483789;0;unknown
1310444250;2425;9.864962;51.454263;0;unknown
1310444200;2509;9.861682;51.450276;0;unknown
1310444197;3212;9.859343;51.451423;0;unknown
1310444131;3894;9.895106;51.544641;0;unknown
1310443948;1663;9.780054;51.397608;0;unknown
1310443888;2124;9.760991;51.399355;0;unknown
1310443825;2013;9.728773;51.404624;0;unknown
1310443765;2013;9.728773;51.404624;0;unknown
1310443649;1511;9.647735;51.373568;0;unknown
1310443587;1511;9.647735;51.373568;0;unknown
1310443467;1601;9.615995;51.358351;0;unknown
1310443347;1220;9.569037;51.322904;0;unknown
1310443293;1520;9.569615;51.324992;0;unknown
1310443288;1941;9.560525;51.320233;0;unknown
1310443228;1331;9.562056;51.312152;0;unknown
1310443106;1163;9.549089;51.287605;0;unknown
1310443047;1262;9.522005;51.281743;0;unknown
1310442986;1672;9.578177;51.329078;0;unknown
1310442925;1313;9.497659;51.286562;0;unknown
1310442806;529;9.518078;51.314006;0;unknown
1310442745;2697;9.514416;51.282949;0;unknown
1310442684;60;9.514213;51.321234;0;unknown
1310442624;1544;9.515807;51.254784;0;unknown
1310442564;65;9.512594;51.323043;0;unknown
1310442501;54;9.513052;51.330595;0;unknown
1310442382;86;9.513757;51.330418;0;unknown
1310442319;139;9.514683;51.330123;0;unknown
1310442018;56;9.516672;51.329804;0;Friend2
1310441957;56;9.516455;51.32977;0;Friend2
1310441840;60;9.512454;51.322277;0;unknown
1310441720;54;9.505343;51.316046;0;unknown
1310441660;65;9.505246;51.315917;0;unknown
1310441597;55;9.504538;51.315391;0;unknown
1310441537;55;9.504538;51.315391;0;unknown
1310441482;707;9.49778;51.312187;0;unknown
1310441419;147;9.486382;51.307619;0;unknown
1310441359;610;9.476895;51.308532;0;unknown
1310441238;206;9.467975;51.309246;0;unknown
1310441176;206;9.467975;51.309246;0;unknown
1310441119;665;9.448407;51.307827;0;unknown
1310439582;10;9.4278306;51.3046875;0;Home
1310438821;10;9.4278306;51.3046875;0;Home
1310435218;10;9.4278306;51.3046875;0;Home
1310434182;10;9.4278306;51.3046875;0;Home
1310432382;10;9.4278306;51.3046875;0;Home
1310431610;35;9.427831;51.304689;0;Home
1310430582;10;9.4278306;51.3046875;0;Home
1310428005;35;9.427831;51.304689;0;Home
1310426982;10;9.4278306;51.3046875;0;Home
1310424396;35;9.427831;51.304689;0;Home
1310420779;35;9.427831;51.304689;0;Home
1310417173;35;9.427831;51.304689;0;Home
1310416182;10;9.4278306;51.3046875;0;Home
1310414382;35;9.427831;51.304689;0;Home
1310413569;35;9.427831;51.304689;0;Home
1310413512;58;9.427596;51.304815;0;Home
1310413451;49;9.452831;51.308567;0;unknown
1310413268;52;9.453007;51.308465;0;unknown
1310412582;52;9.453007;51.308465;0;unknown
1310412484;52;9.453007;51.308465;0;unknown
1310409474;52;9.453007;51.308465;0;unknown
1310405860;52;9.453007;51.308465;0;unknown
1310405800;53;9.453105;51.308533;0;unknown
1310405382;60;9.453244;51.308456;0;unknown
1310405380;60;9.453244;51.308456;0;unknown
1310405320;60;9.453244;51.308456;0;unknown
1310405259;97;9.452971;51.30905;0;unknown
1310405142;97;9.452971;51.30905;0;unknown
1310405079;60;9.464975;51.312586;0;unknown
1310405019;183;9.467401;51.312446;0;unknown
1310404961;227;9.469267;51.312356;0;unknown
1310404901;268;9.47;51.312405;0;unknown
1310404716;30;9.474613;51.312478;0;Work
1310404656;30;9.474613;51.312478;0;Work
1310404596;197;9.476194;51.312616;0;unknown
1310404419;60;9.488911;51.312924;0;unknown
1310404356;60;9.488911;51.312924;0;unknown
1310404296;109;9.490552;51.313145;0;Sport1
1310404235;109;9.492899;51.313922;0;unknown
1310404175;143;9.493379;51.31399;0;unknown
1310404115;84;9.495444;51.315715;0;unknown
1310403995;131;9.495422;51.315692;0;unknown
1310403935;54;9.496214;51.316096;0;unknown
1310403583;26;9.497644;51.315873;0;unknown
1310401171;26;9.497644;51.315873;0;unknown
1310401048;26;9.497644;51.315873;0;unknown
1310400227;26;9.497644;51.315873;0;unknown
1310399962;26;9.497644;51.315873;0;unknown
1310399902;26;9.497644;51.315873;0;unknown
1310399599;47;9.496788;51.316135;0;unknown
1310399539;51;9.497229;51.315813;0;unknown
1310399479;48;9.496256;51.316068;0;unknown
1310399418;70;9.496692;51.315981;0;unknown
1310399301;70;9.496692;51.315981;0;unknown
1310398427;60;9.497386;51.315451;0;unknown
1310398033;60;9.497386;51.315451;0;unknown
1310397973;60;9.496903;51.315045;0;unknown
1310396588;65;9.496146;51.31472;0;unknown
1310396528;65;9.496146;51.31472;0;unknown
1310395866;64;9.495343;51.314043;0;unknown
1310395810;70;9.495292;51.314;0;unknown
1310395083;60;9.492944;51.312982;0;unknown
1310394966;60;9.492944;51.312982;0;unknown
1310394902;60;9.49113;51.314216;0;Sport1
1310394828;34;9.490837;51.313695;0;Sport1
1310394721;34;9.490837;51.313695;0;Sport1
1310394661;66;9.490431;51.313563;0;Sport1
1310394601;72;9.490412;51.313497;0;Sport1
1310394479;32;9.488714;51.312947;0;unknown
1310394359;42;9.488424;51.31293;0;unknown
1310394299;44;9.488135;51.312994;0;unknown
1310394179;112;9.487512;51.313055;0;unknown
1310394119;164;9.486781;51.313157;0;unknown
1310394009;32;9.474629;51.312423;0;Work
1310393228;39;9.4745377;51.3125841;0;Work
1310393079;39;9.4745377;51.3125841;0;Work
1310392924;39;9.4745377;51.3125841;0;Work
1310390922;39;9.4745377;51.3125841;0;Work
1310389463;39;9.4745241;51.3125871;0;Work
1310389427;39;9.4745241;51.3125871;0;Work
1310388404;39;9.4745241;51.3125871;0;Work
1310388224;39;9.4745241;51.3125871;0;Work
1310388044;39;9.4745241;51.3125871;0;Work
1310387627;41;9.4745208;51.3125719;0;Work
1310385849;41;9.4745208;51.3125719;0;Work
1310384027;41;9.4745208;51.3125719;0;Work
1310383219;41;9.4745208;51.3125719;0;Work
1310382654;42;9.4745543;51.3125568;0;Work
1310382229;42;9.4745543;51.3125568;0;Work
1310380853;42;9.4745543;51.3125568;0;Work
1310380410;60;9.474381;51.312542;0;Work
1310380407;60;9.474381;51.312542;0;Work
1310379465;60;9.474381;51.312542;0;Work
1310378615;60;9.474381;51.312542;0;Work
1310378554;53;9.474954;51.312189;0;Work
1310378497;43;9.474623;51.312097;0;Work
1310378430;43;9.474623;51.312097;0;Work
1310377649;46;9.473304;51.31163;0;Work
1310376927;54;9.473013;51.311403;0;Work
1310376870;54;9.473013;51.311403;0;Work
1310376827;54;9.473013;51.311403;0;Work
1310376589;54;9.473013;51.311403;0;Work
1310373258;54;9.473013;51.311403;0;Work
1310373074;104;9.472726;51.311695;0;Shop1
1310372956;286;9.472639;51.312231;0;Shop1
1310372893;60;9.47443;51.312096;0;Work
1310372785;54;9.473063;51.311341;0;Work
1310372692;66;9.474089;51.311819;0;Work
